volatility,return,sharpe_ratio
0.12121260507299213,0.06884776524358582,0.27099298149565776
0.10818456349046965,0.08848164628618171,0.48511215087358567
0.10600755733906343,0.07333008944763014,0.3521455487199886
0.10611180271196254,0.068478856617455,0.30608147055627666
0.11895878944208067,0.07981209826032339,0.36829643665510625
0.09256062538810714,0.06914679760580822,0.35810904979113467
0.1103429004657619,0.07719691596739103,0.37335357139876846
0.11375671069717308,0.07893461701245372,0.37742491629129593
0.12300620996395793,0.08500823024865574,0.39842078105662837
0.14399217897640842,0.07986500537058318,0.30463463836997695
0.09937306812349916,0.06111023512769855,0.2526865236413148
0.12590796030583046,0.08797694783743498,0.4128170110228374
0.15632165389935493,0.07266242514071547,0.23453196806835194
0.10281814931457813,0.058815007194320715,0.22189669184296318
0.12819999305106994,0.0835913200542466,0.3712271656308753
0.12503164970274824,0.08143914110365931,0.3634211114680713
0.12273189628192728,0.08888862289675578,0.43092810018404176
0.09838416814192623,0.08186400364639951,0.4661726018787636
0.10411223410734159,0.09215879251109879,0.5394062762422144
0.13844511045644475,0.08792681348817089,0.37507148729898426
0.09966315247836119,0.0803370573081417,0.4448691036315366
0.09937609637258309,0.07495723434108371,0.39201815892450015
0.11650563911463928,0.08747702185903608,0.4418414614968439
0.10067664945288275,0.0723571017747217,0.3611274508269868
0.11893709775162874,0.07875536601738778,0.35947880708063
0.1010646321651758,0.06316220750823393,0.2687607615673221
0.12197933440167412,0.09508778679229901,0.4844081752219174
0.11645755400764721,0.07352211396787106,0.3221956212939795
0.0954237691542191,0.05984786986423024,0.24991540447001748
0.12438436189249909,0.08269125553610827,0.37537882436107073
0.09803415242653293,0.06936046076135546,0.34029427434848164
0.10313266377197071,0.0799184175646549,0.4258439175173424
0.11327139260710663,0.08883389205979178,0.46643632468660046
0.09781721545507269,0.05715409985262168,0.21626152159624432
0.1268286501233418,0.08295599673425283,0.3702317787707098
0.11272525664946653,0.08307286385620527,0.4175893251907539
0.10109781108625336,0.06902712776259037,0.32668489463548034
0.11848540666055504,0.08496023815691275,0.4132174546792698
0.13063412355688991,0.08391258982411863,0.3667693288672248
0.1308155307439252,0.08518963975811072,0.376022934573424
0.12084063242797786,0.07463854200999467,0.31974792943113406
0.13582470524960666,0.08755735908899714,0.3795874910551036
0.10516968109180506,0.0665508284094461,0.2904908343572666
0.10295757754265789,0.07737134006324742,0.40182899647290404
0.13122781801005695,0.08569137855574577,0.3786649759880756
0.10114276434868026,0.07779251048100475,0.41320316633752424
0.11071271803607655,0.08647467241467208,0.4559067224618633
0.11500754029821823,0.07425221659181855,0.33260616210580046
0.11215595450895093,0.09514729495471605,0.5273665157920405
0.14749034113786677,0.07150741482667156,0.24074400094770246
0.1632919571113693,0.0746146091160056,0.2364758791498191
0.09465934923230762,0.07862696951087121,0.4503196974897695
0.13412009624040772,0.08365925923707015,0.35534763673030656
0.09198527316053443,0.06472786990743548,0.31230944824503665
0.10512119843709278,0.08050117732770636,0.42333209656411025
0.09982978646888759,0.0651954105927555,0.2924518986310203
0.11475830290485739,0.06819628049003659,0.28055730762008174
0.11422451881242139,0.08007274317388645,0.3858431064722835
0.10404405521123286,0.07630496466689836,0.3873836384507525
0.1286381465004242,0.07855188931961596,0.33078748782714806
0.09635008954636727,0.06943885646267411,0.34705579019293065
0.09606684412567111,0.07083635761413945,0.36262623104978664
0.14596097879658843,0.09054656388727933,0.37370648194470907
0.10438616113601984,0.07626391550833787,0.38572081845094575
0.1193194924877854,0.09205701003834085,0.4698059710912645
0.11303088851383788,0.0728491794134832,0.3260098181832121
0.13033899860038337,0.09743905970973617,0.4713789454383261
0.1286003856048716,0.08209610012187829,0.3584444938097611
0.13047738835769576,0.08513044401557435,0.3765437416702904
0.15595244950704293,0.09785374323965083,0.39661924795132814
0.12206458663815997,0.07457126779460199,0.3159906477129199
0.10304830643537007,0.07160603174974806,0.34552757809833085
0.1409603885129947,0.08258907220774525,0.33051180334573466
0.11742297875814492,0.07543114281783492,0.335804313898823
0.11154988855095051,0.07075919512314424,0.31160223981100577
0.1320910629888641,0.08748151101289614,0.3897425749177011
0.1266266346686211,0.08525746881122515,0.38899769341679796
0.10101423146902956,0.07763678535097483,0.41218731999896924
0.09924251492023219,0.07697975214919318,0.4129253695569015
0.09850430183708128,0.08834009710915794,0.5313483384281483
0.12519067777165413,0.08480703034464257,0.3898615393205702
0.10107938734177957,0.07662514089855718,0.4019132086860743
0.09978851322057906,0.055938848091225776,0.19981105487714446
0.11545233988453692,0.08009640080919672,0.3819446262700022
0.10159123528973633,0.07505464418939137,0.38442926772184866
0.12094376633963688,0.09680842808097656,0.5027826561165049
0.13863010640287463,0.08569661577811934,0.35848357234679895
0.1046668184418462,0.07766012640323536,0.398026108211
0.10285760016430498,0.06505273890961288,0.2824559280325807
0.1455774983945994,0.08679676453371599,0.34893280276068017
0.1117984951080192,0.08111417641840898,0.4035311600108738
0.09442414498281118,0.0649762193060536,0.3068729858377684
0.10688604657973233,0.055725845256132014,0.18455023726055203
0.12542549424251034,0.08995293404871793,0.43015923018329805
0.1219303206991811,0.09212244116163618,0.46028289632812475
0.10630599912288147,0.0725747564533902,0.3440516692864401
0.11597471356215319,0.09025884918692785,0.46785068503617766
0.11067121972954638,0.07208979618963207,0.3260991997542521
0.12557209233860628,0.09826217027494179,0.4958280866026449
0.09374124113992584,0.07315005706252202,0.3963043011887245
0.13406435988171067,0.06708223010632094,0.23184558620759319
0.10571652018408899,0.06893022166723822,0.3114955128100635
0.11353914932117423,0.079459413496724,0.38277029338830126
0.10517882628605683,0.07516393081912512,0.3723556556203645
0.10446546034382638,0.06996502594950284,0.32513163525737604
0.12205399916961977,0.08050946462146369,0.3646702682769813
0.12527313425027123,0.08968903124665037,0.42857578017797643
0.10566516711989718,0.08158906425253715,0.4314483712575565
0.09452416867385281,0.08195008082792657,0.4861199148597986
0.12247711930388348,0.07697215547404998,0.334529059035036
0.10017007770286206,0.0661683901324724,0.3011716754574349
0.13649833359087113,0.07408158843808703,0.27898940182104826
0.1521431873015423,0.08125815875055409,0.29747082043742157
0.12308092790926616,0.08290675287969795,0.3811049662728987
0.10674779491512364,0.07131187513657702,0.33079723252975757
0.12147499564062038,0.07701414315772608,0.33763444848407337
0.14219229626040134,0.07993041589089897,0.30895074519682686
0.10488140105050615,0.07562762022558107,0.37783267413159555
0.11108058907655446,0.06702980120443151,0.2793449464248557
0.11569493734552207,0.0751128139815132,0.3380685004798704
0.11404453462647439,0.08205257730430436,0.40381222524287175
0.12217700434676404,0.08697448638408688,0.4172183354521491
0.10855899070518094,0.07148642426904603,0.3268860924234114
0.11927368740555698,0.07574636673199124,0.3332366727025449
0.11274828474646748,0.08652030112537323,0.4480804407710166
0.11852843135799439,0.0755985621522475,0.33408492543571233
0.1434260917986731,0.09259629004360687,0.39460246970300883
0.1202713860412171,0.0852591070718369,0.409566304116224
0.13047673162863335,0.06514020651925662,0.22333642294318284
0.09655784004471295,0.06995061683023017,0.35160911650994564
0.10466906493855782,0.07834847958710603,0.40459403752164186
0.13733252138956978,0.0879775580911978,0.37847960239332956
0.11029449446323737,0.06490990894007778,0.26211561221411506
0.12806272119345816,0.07824272184911304,0.3298596301518458
0.11923927526015503,0.09609563227174305,0.5039919283359197
0.09621759243287968,0.07182420849997666,0.37232493137850264
0.1257704653659949,0.08792435183128489,0.4128501208943121
0.09935102379439589,0.08275631425071987,0.4706173370440624
0.1281376106204548,0.0841138137867746,0.375485492150219
0.13199627788060392,0.09054297850800641,0.41321603445017435
0.11263504483600154,0.07161045962005907,0.3161579033586615
0.11240765438665198,0.07834240316508662,0.37668611978540345
0.11248596088161014,0.0869576252394492,0.45301320129257167
0.12343802068345074,0.07788912979026504,0.33935354405663354
0.10970163112752161,0.07657907746616646,0.3699040483636538
0.1214868292329442,0.0803850912244656,0.36534899712757896
0.15109510068144139,0.07568411408826659,0.2626432882951901
0.1109326264930111,0.0697240247984876,0.3040045644336409
0.10002530422480356,0.08215323675881189,0.4614156099448998
0.1318454400728887,0.07158102049384213,0.269869177683898
0.12773640976273617,0.0952121848717998,0.46354978178722417
0.09027237691170564,0.07454139281376126,0.42694558548578104
0.12048911388510428,0.08498266327316557,0.4065318574744798
0.13755921200443122,0.08780675939002881,0.3766142494939558
0.11478285603652788,0.08132237039050941,0.39485313360809093
0.13924264554058963,0.09484249457544645,0.42258960498056397
0.16913921422056863,0.07762897680751041,0.2461225624072221
0.1360375559770605,0.08591086989626175,0.3668903747776683
0.10986688388678269,0.083652964817433,0.4337336523218331
0.10870197272007086,0.07282855692968704,0.3388030226878024
0.09840100942874976,0.06488029128625844,0.2934958843808416
0.1457278041807669,0.08866317764026777,0.36138043756524424
0.1396354477439483,0.08992714929987206,0.38619956587785015
0.13496750065360952,0.07687289808003615,0.3028351112830885
0.13169066118047798,0.0954495841518655,0.4514335611876964
0.1350468192525244,0.09601518875007137,0.44440283067940173
0.14914857278595395,0.08295889547650731,0.31484642862723833
0.11101234247788719,0.07508440451895709,0.3520726042398611
0.12257273008844075,0.07914480069262642,0.3519934708274496
0.1253317960013427,0.07097748131092838,0.27907907192643805
0.11522087706020707,0.09982602251679243,0.5539449459618417
0.1065334757800837,0.07620240351707319,0.3773687399448295
0.10411342794582701,0.08657769402641757,0.48579414802031584
0.11732432315720077,0.07897993602607896,0.3663344042350955
0.09911541647315474,0.08065830774838349,0.45056873428443023
0.12506101627912114,0.07862996028691771,0.34087329173603365
0.10443474585363145,0.07372674054367803,0.3612470182725703
0.10072515451895188,0.06659275378826932,0.30372506187134374
0.10034242035208314,0.0834811057502658,0.47319075604976746
0.13182697099451357,0.07646385725583171,0.30694672683874197
0.12280416419270714,0.07912335721991812,0.351155496260273
0.12901720274648684,0.08505942405135905,0.380254904051506
0.14007928405409087,0.09354345390226654,0.41079203317491575
0.11111445244339457,0.09646105956520937,0.5441331729192497
0.1157510884025232,0.07476060860205656,0.3348617204122259
0.11750652000176832,0.07998605990873128,0.3743286747668925
0.10670927996108513,0.07466090387386476,0.3623012346064341
0.11165804718333218,0.08938037318927136,0.47807009468494227
0.1260869610727282,0.08621037895492364,0.3982202325104957
0.10344314738594297,0.08102668727750723,0.4352795561170828
0.1280781634103363,0.08245614377337825,0.3627171294184025
0.1363546542062193,0.08923236904813181,0.3903964214351241
0.11836907885078479,0.0865997977815581,0.42747479555318535
0.12768372592472135,0.07361987796272156,0.2946333034242841
0.12381910193681031,0.08822733504129225,0.42180353616153576
0.1009912076631971,0.0694420978318807,0.3311387060882486
0.11220389544321906,0.0874692810412745,0.458712069112793
0.09596994240421569,0.07063692655244488,0.36091432051253775
0.10047141865506365,0.07196555866812086,0.3579680584743912
0.10674896657007359,0.06450589541592286,0.2670367342358358
0.12258042156299871,0.0872486952291589,0.4180822237001385
0.11101445227171025,0.06406508775022354,0.2528057129132488
0.12092216804917441,0.08755746135937942,0.42636897924632794
0.12173043216860178,0.0866175102480389,0.41581640142319976
0.10974539173070674,0.06743715522493018,0.2864553557025035
0.10895421587158993,0.06451757229102334,0.2617390438992583
0.1491435001013764,0.07663509233522081,0.2724563410916344
0.11457118419150865,0.08171575808481175,0.3990161959781851
0.10900764219207927,0.09458563295963052,0.537445189910616
0.1004933768678965,0.06653440970265222,0.3038449961014964
0.12534982401906802,0.06918028290950684,0.26470147181426845
0.1138512242320271,0.09365018817170756,0.5063642359630436
0.1529961014363192,0.10378686195437688,0.4430626749178408
0.12144549998600851,0.07996482558937512,0.3620128007578727
0.10088879176266248,0.08008891801670934,0.43700511470518005
0.09652490184950091,0.06802486948809913,0.33177831704021277
0.0980682180245305,0.07024533672761982,0.3491991331896516
0.12059729869339554,0.08323415865275276,0.391668463261686
0.11053008160859631,0.0790751385962267,0.38971416621913174
0.11220867983604481,0.08572778782647654,0.4431723811307374
0.1105600105435618,0.08449553402061113,0.43863539612727687
0.13021315299462624,0.09113844762938915,0.423447603881189
0.12376088562589149,0.08492183468920092,0.39529318525631324
0.09743896793222205,0.08201425863397604,0.4722367201793771
0.10095261015054827,0.06754223509224239,0.312445959001993
0.11968713196956711,0.08654706795160459,0.42232667054347345
0.10954062500189755,0.07383488630031382,0.3453959323279232
0.11277714446049603,0.0767076576357506,0.36095662672155904
0.09708214213454412,0.0665687795432645,0.3148754124203385
0.12343020781901096,0.08615180598825174,0.4063171153514599
0.12949996131946276,0.09750471432452129,0.47494002081433556
0.11009344432054605,0.07930981998670594,0.39339145263369063
0.14778853659199656,0.07092028630215698,0.23628548673272456
0.0965733965310177,0.08334592017186816,0.49025841352345395
0.1196075840581529,0.08393161968871476,0.40074063920069264
0.10265943258052096,0.06433764065001296,0.27603543033209665
0.09592189255395518,0.05271601854388102,0.1742669801315525
0.11038029721147677,0.07480893516904,0.3515929577059052
0.10642760671075371,0.07344110883283006,0.35179884233032294
0.10247729929725742,0.084320479812548,0.4715237437355182
0.0962025942929386,0.06760824575518738,0.32855918270706624
0.12144800883200879,0.08224376885641002,0.38077008673214274
0.09191210732218849,0.08089686192361939,0.4884760368537524
0.10244211788176846,0.09325348598842569,0.5588862000540018
0.12250619003182382,0.09266950924700314,0.462584863934483
0.13079760802312054,0.08989629175205013,0.41205869561867764
