Date,EFA,GLD,SPY,TLT,VNQ
2011-03-10,37.73931884765625,137.77000427246094,99.40373992919922,60.79240417480469,31.739967346191406
2011-03-11,37.73931884765625,138.22000122070312,100.09223175048828,60.44906234741211,32.06146240234375
2011-03-14,37.06517028808594,138.86000061035156,99.48786926269531,60.42264175415039,31.739967346191406
2011-03-15,36.289276123046875,136.27000427246094,98.3480453491211,61.327266693115234,31.573667526245117
2011-03-16,35.16357421875,136.24000549316406,96.5273208618164,62.02051544189453,31.108043670654297
2011-03-17,36.333805084228516,136.97000122070312,97.80488586425781,61.545127868652344,31.346405029296875
2011-03-18,36.83622360229492,138.3699951171875,98.16061401367188,61.710208892822266,31.6623592376709
2011-03-21,37.74567794799805,139.13999938964844,99.68186950683594,61.347015380859375,32.006038665771484
2011-03-22,37.63756561279297,139.0500030517578,99.33613586425781,61.55176544189453,31.80095672607422
2011-03-23,37.68208694458008,140.33999633789062,99.62044525146484,61.472503662109375,31.451723098754883
2011-03-24,38.184505462646484,139.22000122070312,100.5731201171875,61.010311126708984,31.584768295288086
2011-03-25,37.764766693115234,139.25999450683594,100.88047790527344,60.85842514038086,31.831552505493164
2011-03-28,37.74567794799805,138.5399932861328,100.6346206665039,60.944244384765625,31.792463302612305
2011-03-29,37.94283676147461,138.2100067138672,101.31073760986328,60.475486755371094,31.920875549316406
2011-03-30,38.39439010620117,138.6699981689453,102.00993347167969,60.95748519897461,32.38432312011719
2011-03-31,38.20994567871094,139.86000061035156,101.87158966064453,60.8320198059082,32.646728515625
2011-04-01,38.57246780395508,139.1999969482422,102.3018569946289,61.12771987915039,32.69699478149414
2011-04-04,38.623329162597656,139.83999633789062,102.38641357421875,61.1940803527832,32.6746711730957
2011-04-05,38.5279426574707,142.0500030517578,102.37102508544922,60.94871139526367,32.708160400390625
2011-04-06,38.84593200683594,142.3800048828125,102.6937026977539,60.0336799621582,32.72490692138672
2011-04-07,38.655128479003906,142.50999450683594,102.43247985839844,59.91435623168945,32.36198425292969
2011-04-08,38.97312927246094,143.66000366210938,102.07904815673828,59.59600830078125,32.127479553222656
2011-04-11,38.89681625366211,142.63999938964844,101.77173614501953,59.64914321899414,32.149818420410156
2011-04-12,38.534305572509766,141.61000061035156,101.0110855102539,60.29227828979492,32.09396743774414
2011-04-13,38.648773193359375,141.89999389648438,101.00341796875,60.67020034790039,32.04372024536133
2011-04-14,38.820499420166016,143.80999755859375,101.0802230834961,60.62378692626953,32.50714874267578
2011-04-15,38.76325225830078,145.0500030517578,101.44902801513672,61.446006774902344,32.92592239379883
2011-04-18,37.9682731628418,145.92999267578125,100.31188201904297,61.585227966308594,32.62998962402344
2011-04-19,38.24810028076172,145.92999267578125,100.8881607055664,61.85047912597656,32.886844635009766
2011-04-20,39.22117233276367,146.5,102.2634506225586,61.45262145996094,33.272090911865234
2011-04-21,39.47555923461914,146.74000549316406,102.78592681884766,61.39962387084961,33.49544143676758
2011-04-25,39.47555923461914,146.8699951171875,102.6783447265625,61.63170623779297,33.71878433227539
2011-04-26,39.78083801269531,146.3800048828125,103.56189727783203,62.22843551635742,34.01469421386719
2011-04-27,40.27690124511719,149.1999969482422,104.23806762695312,61.5919075012207,34.265953063964844
2011-04-28,40.55036544799805,149.82000732421875,104.57609558105469,62.06271743774414,34.72380447387695
2011-04-29,40.35958480834961,152.3699951171875,104.82192993164062,62.25495529174805,34.52280044555664
2011-05-02,40.62032699584961,150.41000366210938,104.66062927246094,62.3548583984375,34.57304763793945
2011-05-03,40.289615631103516,149.8800048828125,104.28413391113281,62.70775604248047,34.277130126953125
2011-05-04,39.94618225097656,147.72999572753906,103.59262084960938,62.987449645996094,34.08170700073242
2011-05-05,39.157569885253906,143.47000122070312,102.65530395507812,63.586727142333984,34.05937957763672
2011-05-06,39.17664337158203,145.3000030517578,103.10860443115234,63.307106018066406,33.75786590576172
2011-05-09,39.45647430419922,147.3800048828125,103.50811004638672,63.240516662597656,33.93095016479492
2011-05-10,39.83170700073242,147.89999389648438,104.39168548583984,62.78767395019531,34.466957092285156
2011-05-11,39.030372619628906,146.5399932861328,103.29300689697266,63.14728546142578,34.104034423828125
2011-05-12,39.157569885253906,146.58999633789062,103.78472900390625,62.74772262573242,34.159873962402344
2011-05-13,38.547019958496094,145.6300048828125,102.98565673828125,63.31378173828125,33.796939849853516
2011-05-16,38.477054595947266,145.3699951171875,102.33260345458984,63.66665267944336,33.84719467163086
2011-05-17,38.55973815917969,144.74000549316406,102.31724548339844,64.31927490234375,33.836036682128906
2011-05-18,38.7950553894043,145.60000610351562,103.23152923583984,63.46685791015625,34.16545104980469
2011-05-19,39.01765060424805,145.64999389648438,103.47737884521484,63.440216064453125,34.31062316894531
2011-05-20,38.4643440246582,147.49000549316406,102.65530395507812,63.47352981567383,33.89186477661133
2011-05-23,37.573974609375,147.8300018310547,101.46440887451172,63.77988815307617,33.54568862915039
2011-05-24,37.790199279785156,148.58999633789062,101.37987518310547,64.0195541381836,33.64617156982422
2011-05-25,38.03187561035156,148.5800018310547,101.71792602539062,63.719970703125,33.802528381347656
2011-05-26,38.388038635253906,148.22000122070312,102.1866226196289,64.26598358154297,34.254791259765625
2011-05-27,38.6678466796875,149.6999969482422,102.57846069335938,64.23930358886719,34.45022201538086
2011-05-31,39.46919250488281,149.63999938964844,103.64642333984375,64.38583374023438,34.99739074707031
2011-06-01,38.534305572509766,149.91000366210938,101.31840515136719,65.2560043334961,33.99237060546875
2011-06-02,38.7314567565918,149.5,101.21082305908203,64.01289367675781,33.7466926574707
2011-06-03,38.75053787231445,150.22000122070312,100.20435333251953,64.38053894042969,33.880706787109375
2011-06-06,38.24810028076172,150.47999572753906,99.14405059814453,63.89259338378906,33.383766174316406
2011-06-07,38.59790802001953,150.4199981689453,99.08260345458984,64.1866683959961,33.73552322387695
2011-06-08,38.10183334350586,149.80999755859375,98.6677017211914,64.68795776367188,33.64060592651367
2011-06-09,38.49614715576172,150.55999755859375,99.42063903808594,64.42728424072266,33.27766418457031
2011-06-10,37.60576629638672,149.24000549316406,98.03767395019531,64.92188262939453,32.44014358520508
2011-06-13,37.66299057006836,147.77000427246094,98.11450958251953,64.59432220458984,32.57415008544922
2011-06-14,38.33078384399414,148.6699981689453,99.35917663574219,63.618595123291016,33.05991744995117
2011-06-15,37.0715446472168,149.1199951171875,97.59207153320312,64.7747802734375,32.52949523925781
2011-06-16,36.944339752197266,148.97000122070312,97.80719757080078,65.06885528564453,32.78632736206055
2011-06-17,37.30685806274414,149.94000244140625,98.09905242919922,64.76139068603516,33.0989990234375
2011-06-20,37.2623291015625,150.02999877929688,98.6009292602539,64.84169006347656,33.50102233886719
2011-06-21,38.070030212402344,150.75999450683594,99.95216369628906,64.5542984008789,33.7634391784668
2011-06-22,37.70112991333008,150.99000549316406,99.34991455078125,64.59432220458984,33.66293716430664
2011-06-23,37.376953125,148.33999633789062,99.06422424316406,65.0888900756836,32.981754302978516
2011-06-24,37.020362854003906,146.25999450683594,97.91374206542969,64.81485748291016,32.986820220947266
2011-06-27,37.32508087158203,145.72999572753906,98.78624725341797,63.92604064941406,33.12759780883789
2011-06-28,37.772438049316406,146.24000549316406,100.07569885253906,63.41142654418945,33.40351867675781
2011-06-29,38.43375778198242,147.17999267578125,100.93276977539062,62.990360260009766,33.75264358520508
2011-06-30,38.991329193115234,146.0,101.89790344238281,62.89011764526367,33.84274673461914
2011-07-01,39.419227600097656,144.92999267578125,103.403564453125,62.789512634277344,34.42274856567383
2011-07-05,39.18583297729492,147.6300048828125,103.31867218017578,62.930328369140625,34.68739318847656
2011-07-06,38.93946075439453,148.91000366210938,103.44219207763672,63.252227783203125,34.946434020996094
2011-07-07,39.2765998840332,149.14999389648438,104.51544952392578,63.064483642578125,35.38565444946289
2011-07-08,38.79034423828125,150.25,103.77418518066406,63.95639419555664,35.34061050415039
2011-07-11,37.616844177246094,151.58999633789062,101.89790344238281,64.91539764404297,34.7268180847168
2011-07-12,37.363990783691406,152.77000427246094,101.45780944824219,65.13667297363281,34.845069885253906
2011-07-13,37.921566009521484,154.13999938964844,101.79755401611328,65.31771850585938,34.50156784057617
2011-07-14,37.59090805053711,154.5399932861328,101.0949478149414,64.38555908203125,34.18061828613281
2011-07-15,37.720577239990234,155.1999969482422,101.68173217773438,64.49287414550781,34.55788803100586
2011-07-18,37.163002014160156,156.57000732421875,100.84783935546875,63.869197845458984,34.315757751464844
2011-07-19,37.720577239990234,154.66000366210938,102.48472595214844,65.19700622558594,34.86759948730469
2011-07-20,38.16793441772461,156.02000427246094,102.42295837402344,64.42577362060547,35.12099838256836
2011-07-21,38.97835922241211,154.8300018310547,103.84370422363281,63.929527282714844,35.402549743652344
2011-07-22,39.01725387573242,156.1199951171875,103.91319274902344,64.41236114501953,35.57712173461914
2011-07-25,38.770896911621094,157.33999633789062,103.33409118652344,63.7082405090332,35.24488830566406
2011-07-26,39.00428771972656,157.77000427246094,102.94801330566406,64.14418029785156,35.3237190246582
2011-07-27,38.057708740234375,157.19000244140625,100.84013366699219,64.15086364746094,34.332645416259766
2011-07-28,37.96695327758789,157.32000732421875,100.54669189453125,64.39228057861328,34.366424560546875
2011-07-29,38.06418991088867,158.2899932861328,99.85952758789062,65.66641235351562,34.3720588684082
2011-08-01,37.58441925048828,157.72000122070312,99.43480682373047,66.32918548583984,33.85400390625
2011-08-02,36.59246826171875,161.52000427246094,96.89453125,68.32081604003906,32.7728385925293
2011-08-03,36.80641174316406,161.49000549316406,97.4195556640625,68.4554214477539,32.5025520324707
2011-08-04,34.238975524902344,160.63999938964844,92.8563003540039,70.89114379882812,30.914588928222656
2011-08-05,34.8419303894043,161.75,92.71729278564453,68.84567260742188,30.143129348754883
2011-08-08,32.24208068847656,167.1199951171875,86.67928314208984,71.0189208984375,27.524677276611328
2011-08-09,34.41402816772461,168.61000061035156,90.70978546142578,71.23419952392578,30.030502319335938
2011-08-10,32.35877227783203,174.5800018310547,86.70242309570312,73.35369110107422,29.33787727355957
2011-08-11,33.90831756591797,170.75,90.59395599365234,69.6530990600586,30.858278274536133
2011-08-12,34.29732894897461,169.97000122070312,91.20392608642578,71.03239440917969,30.85265350341797
2011-08-15,35.09478759765625,171.8000030517578,93.13423919677734,70.31241607666016,31.978862762451172
2011-08-16,34.58259201049805,173.9199981689453,92.3389663696289,71.47647094726562,31.88312339782715
2011-08-17,34.78357696533203,174.4199981689453,92.4007339477539,72.72795867919922,31.97323226928711
2011-08-18,33.091400146484375,177.72000122070312,88.41654205322266,74.22164916992188,30.548568725585938
2011-08-19,32.52734375,179.9499969482422,86.97267150878906,74.82049560546875,29.962932586669922
2011-08-22,32.73482131958008,184.58999633789062,87.04215240478516,74.6321029663086,29.996721267700195
2011-08-23,33.798095703125,177.6699981689453,89.90673065185547,73.60266876220703,30.734390258789062
2011-08-24,33.811073303222656,171.64999389648438,91.17306518554688,71.51009368896484,31.13983154296875
2011-08-25,32.994163513183594,172.36000061035156,89.78321075439453,72.28389739990234,30.5598201751709
2011-08-26,33.51283264160156,177.47000122070312,91.0881118774414,72.99710845947266,30.931482315063477
2011-08-29,34.310302734375,173.88999938964844,93.70563507080078,71.98783874511719,31.990123748779297
2011-08-30,34.10930633544922,179.10000610351562,93.9527359008789,73.14511108398438,32.0802116394043
2011-08-31,34.73170852661133,177.72000122070312,94.36967468261719,72.01473999023438,32.44060516357422
2011-09-01,34.30380630493164,177.8699951171875,93.38134002685547,73.54130554199219,31.97323226928711
2011-09-02,33.53876876831055,183.24000549316406,90.99544525146484,75.93038177490234,31.218658447265625
2011-09-06,32.436588287353516,182.89999389648438,90.33142852783203,76.7199478149414,31.08351707458496
2011-09-07,33.40260696411133,177.0800018310547,92.87948608398438,75.25552368164062,32.25477981567383
2011-09-08,32.741310119628906,181.80999755859375,91.914306640625,75.93038177490234,32.00701904296875
2011-09-09,31.606698989868164,180.6999969482422,89.50525665283203,76.74022674560547,31.004680633544922
2011-09-12,31.470552444458008,176.6699981689453,90.08433532714844,76.82119750976562,31.106061935424805
2011-09-13,31.807695388793945,178.5399932861328,90.91053771972656,75.72794342041016,31.179237365722656
2011-09-14,32.287471771240234,177.2100067138672,92.16910552978516,76.36903381347656,31.38196563720703
2011-09-15,32.9876708984375,174.39999389648438,93.75968933105469,75.20149230957031,31.900020599365234
2011-09-16,33.000648498535156,176.02999877929688,94.31460571289062,75.74819946289062,32.20974349975586
2011-09-19,32.092952728271484,173.30999755859375,93.37550354003906,77.1924057006836,31.505855560302734
2011-09-20,32.222633361816406,175.77999877929688,93.26683044433594,77.51631927490234,31.488954544067383
2011-09-21,31.263086318969727,173.58999633789062,90.51935577392578,80.0809097290039,29.827791213989258
2011-09-22,30.251667022705078,169.0500030517578,87.59337615966797,83.0908432006836,29.10137176513672
2011-09-23,30.595287322998047,159.8000030517578,88.12116241455078,81.54534912109375,29.315731048583984
2011-09-26,31.224166870117188,157.5800018310547,90.21663665771484,80.236083984375,29.725099563598633
2011-09-27,31.995710372924805,160.6300048828125,91.22563171386719,79.00778198242188,30.020774841308594
2011-09-28,31.45109748840332,156.22000122070312,89.36293029785156,78.9808120727539,29.258878707885742
2011-09-29,32.06704330444336,157.6999969482422,90.06919860839844,79.5274887084961,29.713733673095703
2011-09-30,30.97781753540039,158.05999755859375,87.81842041015625,81.52513122558594,28.923410415649414
